date,close,high,low,open,volume
2023-07-04,672637.9375,684508.0187499999,670659.590625,684508.0187499999,221408
2023-07-05,668681.3125,676594.7008136095,665713.7918823964,676594.7008136095,197455
2023-07-06,656811.1875,667692.0957266566,654832.8405496988,665713.7487763554,221272
2023-07-07,648897.8125,657800.3739519817,644941.1185213415,653843.6799733231,274332
2023-07-10,646919.4375,652854.4782110092,636038.5295298165,642962.7436926606,210646
2023-07-11,646919.4375,651865.3047591744,640984.3967889908,648897.7844036698,193263
2023-07-12,645930.3125,652854.5271822358,635049.4037136295,651865.3536562022,278392
2023-07-13,662746.25,669670.4645522388,645930.3003731343,646919.473880597,488183
2023-07-14,672637.9375,674616.2843749999,658789.509375,667692.0703125,271672
2023-07-17,662746.25,673627.1585820896,659778.729477612,672637.9850746269,152544
2023-07-18,671648.75,679562.1373343152,659778.6689985272,661757.015832106,251222
2023-07-19,679562.1875,679562.1875,664724.5851528384,674616.3200509461,281004
2023-07-20,677583.8125,696378.1080291971,676594.6390510949,679562.1593978102,282841
2023-07-21,686486.4375,686486.4375,664724.6195965417,673627.1814661383,232253
2023-07-24,705280.6875,720118.2896213183,687475.564954418,691432.2588534362,593589
2023-07-25,717150.75,730999.178275862,706269.8420689655,722096.6172413793,470635
2023-07-26,720118.3125,774522.8553399725,708248.2304258242,719129.1389938187,1219557
2023-07-27,650876.1875,722096.6821808511,645930.3198138297,721107.508643617,875950
2023-07-28,642962.75,647908.6173076923,619222.5869230769,633071.0153846154,595011
2023-07-31,640984.375,655821.9762731482,635049.3344907408,642962.7218364198,497694
2023-08-01,647908.625,671648.7883587787,639995.2372137405,642962.7576335878,486703
2023-08-02,635049.375,646919.4567757009,633071.0280373832,642962.7628504672,320098
2023-08-03,636038.5,645930.234059098,628125.1127527216,639006.0202177294,270159
2023-08-04,629114.3125,636038.5266312893,628125.139052673,631092.6593946541,217939
2023-08-07,608341.6875,631092.6774390244,602406.6466463414,624168.4631097561,296920
2023-08-08,608341.6875,619222.5957317073,605374.1670731708,608341.6875,234283
2023-08-09,623179.25,626146.7702380953,604384.9551587302,610319.9956349207,204061
2023-08-10,627136.0,627136.0,605374.1829652997,617244.2649842271,210456
2023-08-11,615265.9375,625157.672829582,613287.5904340836,624168.4992966237,163446
2023-08-14,590536.5625,612298.3788735344,589547.3890284757,609330.8584589615,361375
2023-08-16,577677.3125,594493.2616652397,576688.1390196917,577677.3125,290601
2023-08-17,574709.8125,576688.1595309811,563828.9038296042,568774.7714070568,414889
2023-08-18,562839.75,571742.3119507908,559872.2293497364,564818.0971001757,230975
2023-08-21,561850.5625,570753.1242297535,555915.521346831,555915.521346831,240323
2023-08-22,566796.375,580644.8030104712,564818.0281413612,572731.4155759162,186466
2023-08-23,555915.5,567785.5818505338,552947.9795373665,564818.0613879004,160649
2023-08-24,556904.6875,565807.2491119006,551958.819937833,557893.8610124334,215589
2023-08-25,553937.125,556904.6453125,542067.04375,549980.43125,197844
2023-08-28,556904.6875,560861.3815497336,550969.6464253997,558883.0345248668,191493
2023-08-29,553937.125,559872.165625,551958.778125,559872.165625,157444
2023-08-30,569763.9375,582623.1930338541,559872.2024739584,559872.2024739584,290928
2023-08-31,576688.125,576688.125,567785.5638936535,572731.4311749571,287714
2023-09-01,563828.875,577677.3035087719,562839.7015350878,576688.1300438597,163494
2023-09-04,579655.6875,581634.034556314,560861.3904650171,561850.563993174,273574
2023-09-05,585590.6875,590536.5547930743,576688.1263724662,577677.2998310811,174044
2023-09-06,578666.5,590536.582051282,576688.152991453,585590.7145299145,147451
2023-09-07,570753.0625,574709.7561741768,563828.8485701907,573720.5827556326,225581
2023-09-08,557893.875,569763.9574468085,550969.6602393617,566796.4368351063,271069
2023-09-11,554926.3125,560861.353275401,552947.9655748663,556904.6594251337,120007
2023-09-12,552947.9375,563828.8450357781,546023.7236135957,561850.4982110913,132378
2023-09-13,534153.6875,550969.6369212962,531186.1670138888,546023.7694444444,330861
2023-09-14,547012.875,547012.875,533164.4477848101,535142.7945298372,329285
2023-09-15,566796.375,568774.7218586387,541077.8658376964,547012.9064136125,366386
2023-09-18,566796.375,566796.375,553937.1204188481,555915.4672774869,204926
2023-09-19,546023.75,562839.6988224637,541077.8826992754,560861.351902174,293242
2023-09-20,545034.625,548002.1456442832,539099.5837114338,540088.7572595282,239783
2023-09-21,519316.0625,534153.6642857143,512391.8483333333,531186.1439285714,599866
2023-09-22,511402.6875,517337.728360735,502500.12620889745,504478.4731624758,254370
2023-09-25,503489.3125,512391.8740176817,499532.6184921414,507446.0065078585,224034
2023-09-26,499532.59375,506456.8079207921,494586.72648514854,499532.59375,228941
2023-09-27,491124.625,495575.9055891239,482222.06382175226,491619.2117321249,379178
2023-10-04,480738.3125,498543.43518518517,479749.1390174897,491619.22080761316,544310
2023-10-05,496565.0625,509424.3171065737,483211.22117778886,484694.9813247012,286883
2023-10-06,494092.15625,497554.26345095097,489640.8755630631,492113.809278028,169375
2023-10-10,492113.8125,508435.1751256281,487662.5317839196,494586.74623115576,271381
2023-10-11,512391.875,518326.91602316604,500521.792953668,507446.00748069497,356936
2023-10-12,523272.78125,535142.8632443289,517337.7402528355,517337.7402528355,320061
2023-10-13,522283.59375,531186.1550071023,519316.0733309659,523272.76722301135,149218
2023-10-16,507445.96875,518326.87646198826,500521.75475146197,517337.70303362573,257701
2023-10-17,510413.5,524261.9282945736,509424.32655038754,511402.6734496124,193389
2023-10-18,500521.78125,508435.16909584985,495575.91384634393,505467.6486536561,177343
2023-10-19,488651.6875,493102.9680541498,483211.2334893725,485684.1671305668,462488
2023-10-20,473814.09375,481727.4815370564,469857.39985647186,479749.1345902923,349050
2023-10-23,475792.4375,483705.8252338877,463922.3558991684,469857.3966995842,292347
2023-10-24,486673.375,488651.7220528455,457987.3427337398,475792.4662093496,340115
2023-10-25,453041.4375,483705.81427401747,451557.6773335153,483705.81427401747,405933
2023-10-26,421387.90625,437214.68207159627,419904.1460167254,432268.81462734746,685812
2023-10-27,433752.59375,443149.7423033067,421387.9246009122,421387.9246009122,601730
2023-10-30,440182.1875,451063.095505618,422871.65203651687,424849.99894662923,363083
2023-10-31,435236.3125,444138.8734375,425839.16484375,443644.28671874997,433840
2023-11-01,426333.75,439193.00464037125,424849.98984918796,435730.89762180974,352808
2023-11-02,450568.53125,453041.46501097694,433257.99492316134,435236.3419319429,285900
2023-11-03,465900.71875,469362.82600185776,458481.9174960191,460954.8512473461,296159
2023-11-06,515359.375,523272.76271593093,482222.06393953937,493597.55878119,713254
2023-11-07,486673.375,506456.8455284553,478265.4000254065,503489.324949187,539187
2023-11-08,472824.90625,499532.58923901676,469362.7991958682,491124.6149646967,276747
2023-11-09,462438.59375,476781.6089572192,458481.8998997326,471835.74164438504,378393
2023-11-10,452546.84375,456008.95075136615,445622.62974726775,455514.36403688526,192219
2023-11-13,448590.1875,461449.44315049617,447106.4272326351,455019.81532524806,180132
2023-11-14,459965.6875,467879.07567204296,455019.8198924731,458976.5139784946,196531
2023-11-15,474803.28125,480738.322265625,469362.8269856771,478265.3885091146,261064
2023-11-16,474803.28125,478265.3885091146,468373.65348307294,471835.7607421875,141192
2023-11-17,478759.9375,484200.39133522724,471341.13681559917,472824.8969524793,195198
2023-11-20,488157.09375,497554.24145136774,475792.4257218845,475792.4257218845,236740
2023-11-21,495575.9375,499532.6316117764,488157.13604041917,496565.1110279441,173343
2023-11-22,498543.4375,502500.1314484127,489640.8761160715,490630.0496031746,137990
2023-11-23,513381.03125,521294.4190149326,499532.60266136803,499532.60266136803,339574
2023-11-24,508435.15625,531186.1457320038,507445.9827942607,521294.4111746109,269104
2023-11-27,500521.78125,514370.2099802372,498543.4342885376,513381.036499506,159379
2023-11-28,498543.4375,511402.6928323413,496565.09052579367,503489.3049355159,195567
2023-11-29,498543.4375,505467.65190972225,490135.462859623,501510.9579613095,326444
2023-11-30,495575.9375,500521.80513972056,492608.41691616765,493597.59044411173,287538
2023-12-01,481232.875,495575.8897738952,480243.7015673176,494092.12962487154,299762
2023-12-04,467879.0625,485684.1853858351,465900.715512685,479749.14442389004,338110
2023-12-05,465900.71875,471341.1730029193,460460.2644970807,463922.37174893846,218525
2023-12-06,465900.71875,472330.3465034501,461944.02474787686,466395.3055002654,206370
2023-12-07,463427.78125,471835.75593649945,460954.8475186766,465900.71498132334,173904
2023-12-08,473319.5,477770.7805642633,467879.04597701144,469857.3928944618,153815
2023-12-11,470351.96875,474803.2492113565,465900.68828864355,472330.315621714,194422
2023-12-12,466889.875,476287.022907839,464911.5280720339,471341.1555879237,188152
2023-12-13,455019.78125,463922.3421875,453536.02109374997,462438.58203125,207659
2023-12-14,458976.5,465900.7144396552,454525.2192887931,463922.3674568965,375683
2023-12-15,487662.5,491124.6069979716,463922.3377281948,464416.9244421907,615510
2023-12-18,492608.40625,493102.993003263,483705.844691265,489640.88573042164,289001
2023-12-19,496565.0625,496565.0625,483705.80789342633,491619.1953436255,204428
2023-12-20,498543.4375,501510.9579613095,495575.9170386905,496565.09052579367,197344
2023-12-21,489640.875,498543.4363636364,488157.1147727273,495575.91590909095,206883
2023-12-22,484695.0,493597.56122448976,484695.0,492608.387755102,140767
2023-12-26,485189.59375,494092.155103211,480243.72633154946,489146.28768476046,160900
2023-12-27,484193.3125,491167.2902520576,481204.46489197534,488676.583912037,202496
2023-12-28,497144.96875,497144.96875,481702.5899611724,486185.8612224449,199695
2024-01-02,491665.4375,494156.14387031406,486185.883485309,492163.5787740628,160698
2024-01-03,478713.75,488676.575182102,478713.75,488676.575182102,168770
2024-01-04,479211.90625,484193.3189968815,473234.2109537422,474230.4935031185,147635
2024-01-05,480706.3125,489672.8551165803,477219.3237046632,480208.1712435233,131560
2024-01-08,477219.3125,488676.56112995825,476223.0300104384,488676.56112995825,122976
2024-01-09,469747.21875,484691.45688626723,469747.21875,484193.3156150583,146249
2024-01-10,462773.21875,471739.7612015608,461278.7950080732,470245.337459634,146052
2024-01-11,457791.8125,464267.6488030468,456795.52999183896,456795.52999183896,243938
2024-01-12,447330.84375,460282.51628619153,443345.7137388641,459286.23378340754,357185
2024-01-15,436869.875,445836.4174743444,436869.875,443345.7112314709,63628
2024-01-16,430394.0625,436371.7578125,428899.638671875,431888.486328125,241396
2024-01-17,406981.40625,429397.7627753978,406483.26499388006,425910.7739825581,627074
2024-01-18,410468.40625,414453.536407767,401501.86339502427,402000.0046647452,308307
2024-01-19,402996.28125,415449.8128090235,399011.15115111246,413955.38902194065,287727
2024-01-22,385561.34375,406483.2771317829,383070.6373950258,402498.1469638243,474355
2024-01-23,389546.46875,392037.175071931,382074.3497842072,382074.3497842072,285986
2024-01-24,399011.15625,407977.6990870786,387553.90706928837,388550.1896067416,288449
2024-01-25,402996.28125,405985.1288241656,391539.0322156984,397018.5861016687,197843
2024-01-26,414951.65625,422423.77490996395,400007.418930072,401003.7014180672,312594
2024-01-29,423420.0625,428899.61624999996,417940.50875,419933.07375,245972
2024-01-30,424914.5,443345.7268464244,423918.21746776084,423918.21746776084,287657
2024-01-31,432884.75,439858.72756041423,421925.64240506326,423918.2074223245,245248
2024-02-01,428401.46875,431390.3162063954,415449.7964389535,424914.48005087214,312842
2024-02-02,459286.25,466758.36903470714,431390.3389370933,449323.42462039046,679677
2024-02-05,465263.9375,475724.90397483937,454802.9710251606,463769.51371788007,487996
2024-02-06,460780.65625,468252.77499999997,451315.9725,452312.255,311282
2024-02-07,461776.9375,472736.0449703344,454304.8187702265,462773.2199973031,363161
2024-02-08,468750.9375,487182.1645855473,468750.9375,487182.1645855473,768536
2024-02-13,469249.0625,473234.19254246284,467754.63873407646,471241.6275212314,379733
2024-02-14,459286.25,461776.9563449024,447330.8595444685,458788.10873101954,323305
2024-02-15,482200.75,486684.0214359504,466260.22933884297,466260.22933884297,423918
2024-02-16,502126.375,513085.482390873,486185.8551587302,487182.1376488095,587439
2024-02-19,506111.53125,518066.9217519685,502126.4010826771,506111.53125,358152
2024-02-20,504118.96875,511092.9465785573,489672.871819417,505115.25129693677,295676
2024-02-21,498141.25,502126.38,489174.70749999996,501130.0975,293801
2024-02-22,479211.90625,500133.83978690224,479211.90625,493159.8619412682,451942
2024-02-23,470245.34375,480208.16882944916,465263.9312102754,476721.18005164195,512499
2024-02-26,470743.5,473234.20634920633,457293.6857142857,468750.9349206349,376704
2024-02-27,464267.65625,492163.56692596566,463271.37372585834,486684.0130431867,359912
2024-02-28,462773.21875,470743.47870694293,461776.93625538214,467256.4899757804,186537
2024-02-29,451315.96875,463271.3586506623,451315.96875,457791.8049461921,448418
2024-03-04,460282.53125,469747.215334145,450817.84716585494,450817.84716585494,290424
2024-03-05,450817.84375,455301.1151243094,443345.72479281767,452810.4088052486,242147
2024-03-06,439858.71875,454802.9560801246,439360.5775056625,446334.5549263873,290385
2024-03-07,441353.15625,444342.0038092551,432386.61357223475,441353.15625,311412
2024-03-08,441353.15625,454802.97026664787,438862.44995062076,446334.56884875847,288423
2024-03-11,434379.1875,439360.60020068806,433382.90495986235,438364.3176605504,181317
2024-03-12,448825.28125,452810.41138318536,439360.5971836848,439360.5971836848,364050
2024-03-13,448327.125,469249.0575,447330.84249999997,450319.69,382300
2024-03-14,438364.3125,452312.26789772726,436869.8887073864,448327.13778409094,410324
2024-03-15,429397.75,436371.72737819026,428401.4675174014,435375.44489559165,310713
2024-03-18,438364.3125,441353.1600852273,429895.91100852273,432386.61732954544,237874
2024-03-19,434877.3125,438862.44251145475,429397.75873424974,438862.44251145475,229435
2024-03-20,436869.875,442349.42873432155,433881.0275085519,438862.43999429874,165255
2024-03-21,437368.03125,444342.0089692483,436371.74871867883,440356.87884396355,214431
2024-03-22,447829.0,451814.1301446051,434379.1857619577,437368.03337041155,263558
2024-03-25,458788.09375,463769.5062771444,448825.26869571116,448825.26869571116,275423
2024-03-26,447330.84375,464267.64629732736,447330.84375,456795.52752644767,303727
2024-03-27,442349.4375,451315.980152027,439360.5899493243,443843.8612753378,236697
2024-03-28,438364.3125,445338.29019886366,435375.4649147727,441353.1600852273,210043
2024-03-29,437368.03125,440855.02010962414,434379.18365603645,438862.45504698175,158560
2024-04-01,428899.625,440356.8739837398,427405.2012195122,438364.30894308945,239956
2024-04-02,422423.78125,427903.3350162146,418936.79248968157,424914.48750737024,250523
2024-04-03,401501.84375,416944.22235576925,399011.13752326305,414453.5161290323,479871
2024-04-04,401003.71875,406981.4139363354,397516.72989130433,404988.8488742236,274989
2024-04-05,398513.0,402996.27125,393531.58749999997,395524.15249999997,340599
2024-04-08,392535.3125,397516.72509517765,382572.4873096447,394029.7362785533,464147
2024-04-09,393531.59375,397018.5825553798,389546.4636867089,395524.1587816456,255430
2024-04-11,385561.34375,393033.46281492244,385063.20247900515,385561.34375,490848
2024-04-12,391539.03125,401003.71521151403,385561.33611641225,390044.60746660305,260610
2024-04-15,393033.46875,399011.16409220535,385561.34957224334,388052.0559648289,242936
2024-04-16,380579.90625,388550.16606675397,378587.3412958115,386557.6011125655,304367
2024-04-17,374104.09375,389546.4731191744,374104.09375,383568.777879494,301786
2024-04-18,377092.9375,381078.0676188903,375100.3724405548,376096.6549702774,264859
2024-04-19,369122.6875,373107.8177294197,364639.4159919028,373107.8177294197,348850
2024-04-22,376594.78125,379583.6287202381,371115.2275545635,374602.2162698413,301294
2024-04-23,370617.09375,375100.3650453629,367130.10496471776,372609.6587701613,244370
2024-04-24,380081.78125,388052.0414072739,377591.0749508519,381078.06376965926,293307
2024-04-25,371613.375,378587.3525469169,370118.9512399464,375598.5050268097,258272
2024-04-26,372111.53125,374602.2376171352,367130.1185157296,372111.53125,224588
2024-04-29,394029.75,399011.1627686473,375598.52275600506,376096.6640328698,607744
2024-04-30,401003.71875,410468.402795031,389048.32837732916,396022.3060947205,525542
2024-05-02,403494.40625,410468.3836419753,396022.28761574073,404490.6887345679,276804
2024-05-03,402000.0,406483.2713754647,398014.8698884758,404490.7063197026,146460
2024-05-07,400505.5625,405985.11621579604,394527.86753731343,404490.6924751244,252320
2024-05-08,400505.5625,401999.98624067166,395524.15003109456,400007.42125310947,150249
2024-05-09,395026.03125,402000.0091030895,395026.03125,400007.44400220684,231065
2024-05-10,395524.15625,402996.2750708438,394029.73248583125,399509.28628778335,116254
2024-05-13,389546.46875,394527.8813938619,385063.1973705243,394527.8813938619,277871
2024-05-14,401003.71875,405486.9901397515,391040.893439441,391539.0347049689,293777
2024-05-16,402498.125,409472.1024133663,401501.84251237626,406981.3961943069,293066
2024-05-17,396520.4375,402498.1325376884,395524.1549937186,398513.0025125628,204095
2024-05-20,390044.59375,398014.85364782886,389048.31126277137,396520.429916986,321170
2024-05-21,383070.625,386557.61378413526,377591.0711963589,385561.3312743823,284865
2024-05-22,381576.21875,386557.6315274151,380579.93619451695,386557.6315274151,153439
2024-05-23,392535.3125,404988.8439879442,378587.35723350255,379583.63975253806,343337
2024-05-24,392535.3125,401999.99643083755,382074.3460501269,385063.1936072335,317431
2024-05-27,395026.03125,398014.8789013241,383568.78191992437,393531.60742433794,289057
2024-05-28,389546.46875,398014.87024456525,387055.7624280691,395026.0226582481,211698
2024-05-29,369122.6875,385063.20841767883,365635.69854925777,384565.06713900133,581535
2024-05-30,349197.03125,366631.97574893007,348698.889978602,363643.1281205421,634361
2024-05-31,350193.3125,360156.13789118064,350193.3125,351687.73630867706,502915
2024-06-03,356171.0,364141.26013986015,352684.0111888112,353680.29370629374,275342
2024-06-04,359658.0,365137.5540166205,350193.31578947365,351189.5983379501,184831
2024-06-05,373107.8125,379583.6490320427,359657.99816421897,360654.28070761013,395879
2024-06-07,380579.90625,386557.6011125655,375598.49386452883,383070.61244273564,247532
2024-06-10,369122.6875,376096.66540148447,368624.54622132255,376096.66540148447,270879
2024-06-11,373605.9375,378089.20875,364639.39499999996,369620.8075,298873
2024-06-12,370118.96875,374602.2402422611,366631.9798115747,370118.96875,234425
2024-06-13,365635.6875,376096.6540361035,365635.6875,376096.6540361035,393893
2024-06-14,359658.0,365635.6952908587,354676.58725761774,363643.1301939058,448269
2024-06-17,353680.28125,356669.1286971831,351687.71628521127,355672.84621478873,322322
2024-06-18,350193.3125,357665.4315433855,349695.17123044096,356669.1490042674,208142
2024-06-19,358163.5625,360654.2687760779,349197.0199061196,351687.7261821975,306960
2024-06-20,360156.125,364639.3962655602,356669.1362378977,358163.55999308435,269674
2024-06-21,354178.4375,363144.980221519,354178.4375,359657.9913853727,250301
2024-06-24,354676.5625,357665.40993679775,351687.71506320225,353680.2800210674,163598
2024-06-25,349695.15625,358661.69871794875,349695.15625,358163.55746972933,201226
2024-06-26,350691.4375,353182.1437322443,346706.3075284091,349197.01376065344,180895
2024-06-27,342721.1875,352185.8714571221,341226.76371729653,348698.8826308139,241552
2024-06-28,344215.625,345710.0488422576,335249.0819464544,342721.2011577424,221160
2024-07-01,354178.4375,356171.00254922645,339732.34089310834,344215.6122538678,245435
2024-07-02,351687.71875,357167.2724415722,350193.29501593485,352684.0012393768,196964
2024-07-03,358661.71875,368126.4029947917,355672.87109375,356669.1536458334,352143
2024-07-04,360654.28125,364639.411429558,356171.00979799725,363144.9876122238,178230
2024-07-05,359658.0,363643.1301939058,356669.15235457063,363144.98891966755,156023
2024-07-08,359159.84375,366133.8212985437,356669.137482663,359657.9850034674,167941
2024-07-09,361152.40625,363144.97125,358163.55874999997,361152.40625,200811
2024-07-10,354676.5625,360156.11613412923,352683.99754213484,359657.9748946629,225609
2024-07-11,365137.53125,369620.8024386085,353182.1414137108,356669.13011596183,479591
2024-07-12,366133.8125,369620.8011904762,360654.2588435374,361152.400085034,211244
2024-07-15,357665.4375,367130.12177924794,355672.8723885794,366631.9805013928,272945
2024-07-16,340230.46875,357665.4122437774,339732.3275073206,356669.1297584187,471069
2024-07-17,334252.78125,342721.1825633383,332758.35748882266,340230.4762947094,382543
2024-07-18,332260.21875,338237.913839955,330765.7949775112,333754.6425224888,201812
2024-07-19,332260.21875,332260.21875,324788.0998875562,331263.9362350075,303750
2024-07-22,318810.40625,331762.0790039063,317814.12373046874,331263.9377441406,276341
2024-07-23,311338.28125,323293.67125,310341.99874999997,321799.2475,365796
2024-07-24,308847.59375,317315.99551411293,307851.31118951616,307851.31118951616,310446
2024-07-25,311836.4375,316817.85023961664,298386.62310303515,304364.31839057506,358228
2024-07-26,305858.71875,311338.272343241,300877.30639250815,311338.272343241,269526
2024-07-29,306855.0,308847.56493506493,299881.0227272727,306356.8587662338,177920
2024-07-30,303866.15625,310840.1336065574,301873.5912909836,303368.0150102459,213468
2024-07-31,304364.3125,308847.58387888706,301873.6061783961,304862.45376432076,166216
2024-08-01,312832.71875,317315.99019705417,304364.31712778663,304364.31712778663,234675
2024-08-02,307353.15625,312832.71008914104,304364.30870137765,306855.0149918963,184521
2024-08-05,271487.0,303368.04220183485,262520.45688073395,301375.4770642202,739306
2024-08-06,288423.78125,294401.4761981865,276468.3913536269,279955.3800734024,522030
2024-08-07,288921.9375,294401.491487069,280951.67715517245,281449.8184267242,234689
2024-08-08,275472.125,287427.515596745,275472.125,282944.24412296567,513713
2024-08-09,284936.8125,287925.66018356645,277464.6932910839,278959.11713286716,266416
2024-08-12,288921.9375,291910.7851293104,284936.8073275862,284936.8073275862,116247
2024-08-13,287427.5,290914.48873483535,282446.08752166375,287925.6412478336,149417
2024-08-14,294899.625,296394.0487753378,291910.7774493243,292408.91870777024,135332
2024-08-16,291412.625,300877.30854700855,291412.625,299881.0260683761,178695
2024-08-19,288423.78125,297390.3236722798,286431.21626727114,292408.91121545766,134205
2024-08-20,290416.34375,292408.9087156947,282446.0838872213,290914.48499142367,186647
2024-08-21,296892.1875,304862.4475671141,290914.4924496644,290914.4924496644,315259
2024-08-22,314825.28125,316319.7050534019,298386.6194125791,299382.90194818034,477216
2024-08-23,313829.0,317814.13015873014,310840.1523809524,314825.2825396825,278249
2024-08-26,315821.5625,323791.8227523659,313828.99743690854,314327.1387026814,306821
2024-08-27,317814.125,327776.9502351097,314825.27742946707,319308.54878526647,266835
2024-08-28,312334.5625,323791.81120414677,311836.4212519936,317814.11622807017,263763
2024-08-29,319308.5625,326282.5404641186,308349.45427067083,310840.16068642744,365891
2024-08-30,320304.84375,328275.1042476672,318810.4199066874,324788.1152799378,300871
2024-09-02,338736.0625,346208.1815257353,325286.24825367646,326780.6720588235,628791
2024-09-03,331762.09375,345211.9083614865,330267.6699042793,343219.3432338589,300066
2024-09-04,322795.53125,326282.5200135031,317814.1187307099,321301.1074942129,288314
2024-09-05,320304.84375,329271.3868098756,316817.8547822706,325784.3978421462,243178
2024-09-06,310342.0,322297.3900481541,307353.1524879615,320304.82504012843,274201
2024-09-09,308349.4375,308847.5787560582,300379.1774030695,303368.0249394184,261256
2024-09-10,305360.59375,314825.2777324633,301873.6049143556,308349.44132340944,241348
2024-09-11,314327.125,317315.9724643423,305858.7238510301,305858.7238510301,258088
2024-09-12,319308.5625,323791.8340483619,317315.9973673947,323791.8340483619,267862
2024-09-13,320304.84375,324788.1152799378,314327.1483767496,321799.2675933126,166966
2024-09-19,318312.25,330267.6396713615,311338.2726917058,326282.50978090765,254625
2024-09-20,315323.40625,324788.089849921,315323.40625,322297.3836394155,338962
2024-09-23,317814.125,319308.54878526647,312334.5711206897,317814.125,212728
2024-09-24,344713.75,345710.03251445084,319806.68713872833,319806.68713872833,619371
2024-09-25,347204.46875,358163.5768023673,343717.4798242468,348200.7513002152,554936
2024-09-26,356669.15625,357665.4388093576,347702.61321578216,351189.6021735335,310692
2024-09-27,356171.0,367130.1076923077,352185.86993006995,358661.7062937063,477097
2024-09-30,355174.71875,367130.10900245444,355174.71875,362646.837657784,398091
2024-10-02,352185.875,364639.4066478076,352185.875,356669.14639321074,334645
2024-10-04,347204.46875,355174.7291517217,344713.762374462,352684.0227761837,262280
2024-10-07,357665.4375,361650.5677228412,348200.7532207521,350691.45961002784,312315
2024-10-08,359658.0,366631.97783933516,353182.163434903,356669.15235457063,341075
2024-10-10,355174.71875,363643.1201788219,355174.71875,363144.978918303,355580
2024-10-11,353182.15625,362646.8402679831,348698.8848730607,356171.00383462623,268871
2024-10-14,353182.15625,349695.1674012694,341226.7659114951,348698.8848730607,283883
2024-10-15,340728.625,351687.7328216374,335747.2123538012,349695.1677631579,367113
2024-10-16,337739.78125,344713.75903392327,335747.21616887907,344713.75903392327,244835
2024-10-17,330267.65625,339732.3402149321,330267.65625,337241.63390837103,230137
2024-10-18,327278.8125,332758.36643835617,322795.5410958904,330267.6601027397,246908
2024-10-21,329271.375,334750.9288956127,326282.52742057486,327776.95121028746,142420
2024-10-22,316817.84375,327776.95155267295,315821.5612224843,326780.6690251572,245722
2024-10-23,323293.6875,327278.81770030817,312832.72072419105,316319.7096494607,216204
2024-10-24,326780.65625,335249.0574028201,323293.66754001525,326780.65625,258256
2024-10-25,321301.125,334750.9395348837,319806.7011627907,332758.37441860465,199007
2024-10-28,337739.78125,341226.77014196164,321301.1193307522,321799.2606010324,351780
2024-10-29,317315.96875,331263.9234203297,310840.13265306124,330765.7821821036,726670
2024-10-30,319308.5625,323791.8340483619,311836.4432527301,312832.72581903276,299121
2024-10-31,312334.5625,318810.3987240829,312334.5625,315821.5512360447,250613
2024-11-01,316817.84375,322297.39765133645,309345.72479363205,310840.14858490566,221329
2024-11-04,322297.40625,324289.97135819163,312334.58070904174,318810.4173106646,254453
2024-11-05,320802.96875,324289.95754076086,318312.26247088506,319308.54498253105,206892
2024-11-06,304364.3125,322795.53927986906,297888.4760638298,322297.3980155483,485201
2024-11-07,304364.3125,303866.1712356792,292907.0634206219,298884.75859247136,365149
2024-11-08,301873.59375,311338.27738242573,300877.31126237626,300877.31126237626,234355
2024-11-11,302869.875,312334.55859375,299881.02754934214,308349.4286595395,286872
2024-11-12,304364.3125,309345.7251432079,299881.04112111294,300379.1823854337,248157
2024-11-13,287925.65625,301375.470642301,285933.09115484427,298884.7642733564,316441
2024-11-14,286431.21875,290416.34875,276966.535,287427.50125,432524
2024-11-15,276966.53125,280951.66119604313,266505.5651416367,279457.237466277,438875
2024-11-18,288423.78125,291412.62872409326,273977.68512521585,273977.68512521585,236484
2024-11-19,287427.5,289420.0649913345,282944.2287694974,285933.07625649916,259699
2024-11-20,290416.34375,292907.04995711835,281449.80140437395,284936.79009433964,239227
2024-11-21,293405.1875,295895.8936757216,286929.35144312395,288921.9163837012,215661
2024-11-22,296892.1875,301873.6000419463,295895.90499161073,297390.3287541946,240849
2024-11-25,305360.59375,310342.0063723491,298386.6160787113,299881.039865416,388539
2024-11-26,305858.71875,309843.8486359935,301873.5888640065,302371.7300997557,187822
2024-11-27,299881.03125,308847.5737126246,298386.60750622925,305360.58497715945,164520
2024-11-28,303866.15625,306855.0036885246,298884.743852459,299881.0263319672,135494
2024-11-29,282944.25,302371.7601232394,282446.10871478874,301375.4775528169,348760
2024-12-02,281449.8125,287925.6488938053,277962.8236725664,286431.22511061945,207368
2024-12-03,281449.8125,287925.6488938053,278460.96493362833,285434.94258849556,251104
2024-12-04,274973.96875,278460.95748414856,267501.85003396735,270490.69752038043,410398
2024-12-05,264014.875,276468.40683962265,262022.3099056604,274973.9830188679,356114
2024-12-06,265509.28125,268996.269934334,258037.16264071295,263516.71628752345,293620
2024-12-09,245583.640625,258037.17209685597,245085.49936612576,256044.607061359,604144
2024-12-10,267003.71875,268996.2838152985,249568.77442863805,249568.77442863805,436988
2024-12-11,261524.15625,268498.13375,258535.30875,266505.56875,262560
2024-12-12,266505.5625,268996.2686915888,260029.72640186918,264014.8563084112,423597
2024-12-13,267501.84375,272483.2561103352,258037.16026536314,261524.14891759778,245172
2024-12-16,267003.71875,271985.1314132463,264513.01241837686,268996.2838152985,171458
2024-12-17,256044.609375,265011.15211575874,253553.90305812255,263516.7283256323,335413
