Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-01-22 11:45:00+00:00,89853.8828125,89976.0234375,89833.84375,89891.7734375,156491776
2026-01-22 12:00:00+00:00,89892.09375,89951.3828125,89803.6484375,89853.265625,0
2026-01-22 12:15:00+00:00,89926.3046875,89935.984375,89902.21875,89912.6796875,0
2026-01-22 12:30:00+00:00,89919.921875,89985.984375,89900.75,89928.2890625,471744512
2026-01-22 12:45:00+00:00,89935.0,89949.59375,89899.671875,89944.296875,0
2026-01-22 13:00:00+00:00,89952.921875,89955.515625,89934.71875,89943.90625,34988032
2026-01-22 13:15:00+00:00,90098.0234375,90098.0234375,89963.421875,89963.421875,447799296
2026-01-22 13:30:00+00:00,89492.015625,90220.1015625,89492.015625,90102.3515625,438140928
2026-01-22 13:45:00+00:00,89521.828125,89589.3359375,89424.3359375,89534.5546875,766713856
2026-01-22 14:00:00+00:00,89560.2734375,89564.5703125,89400.8515625,89534.890625,0
2026-01-22 14:15:00+00:00,89461.6015625,89596.09375,89318.2265625,89591.7421875,22822912
2026-01-22 14:30:00+00:00,89347.9375,89581.265625,89123.640625,89492.890625,667541504
2026-01-22 14:45:00+00:00,89121.171875,89406.828125,89056.0546875,89406.828125,175460352
2026-01-22 15:00:00+00:00,89180.21875,89265.7109375,89023.5,89030.96875,1798144
2026-01-22 15:15:00+00:00,88564.4375,89230.421875,88564.4375,89151.734375,42024960
2026-01-22 15:30:00+00:00,88911.65625,88911.65625,88438.4453125,88632.890625,1045540864
2026-01-22 15:45:00+00:00,88943.0234375,89260.6484375,88870.8359375,89055.25,550637568
2026-01-22 16:00:00+00:00,88765.5859375,89060.7734375,88692.234375,88937.2578125,572907520
2026-01-22 16:15:00+00:00,89004.9375,89041.3828125,88648.4296875,88748.2109375,184369152
2026-01-22 16:30:00+00:00,88865.703125,89019.8984375,88712.4765625,88880.3125,61632512
2026-01-22 16:45:00+00:00,88906.21875,89120.75,88856.71875,88874.265625,127135744
2026-01-22 17:00:00+00:00,89146.3046875,89326.0859375,88946.9453125,88946.9453125,0
2026-01-22 17:15:00+00:00,89019.8203125,89306.3359375,89019.8203125,89129.2421875,441536512
2026-01-22 17:30:00+00:00,89122.171875,89169.9921875,89018.4453125,89057.5234375,21618688
2026-01-22 17:45:00+00:00,89447.0625,89447.0625,89144.109375,89144.109375,0
2026-01-22 18:00:00+00:00,89437.578125,89484.3203125,89329.1875,89484.3203125,109207552
2026-01-22 18:15:00+00:00,89516.8203125,89672.359375,89397.203125,89397.203125,299880448
2026-01-22 18:30:00+00:00,89613.875,89651.609375,89526.171875,89526.171875,248352768
2026-01-22 18:45:00+00:00,89221.640625,89604.3671875,89221.640625,89577.65625,510816256
2026-01-22 19:00:00+00:00,89361.828125,89361.828125,89074.765625,89236.59375,0
2026-01-22 19:15:00+00:00,89422.0703125,89492.9609375,89258.53125,89328.0234375,117805056
2026-01-22 19:30:00+00:00,89730.7890625,89777.265625,89423.65625,89423.65625,0
2026-01-22 19:45:00+00:00,89729.1796875,89809.1328125,89563.625,89747.984375,280932352
2026-01-22 20:00:00+00:00,89770.375,89810.015625,89678.8359375,89704.7109375,0
2026-01-22 20:15:00+00:00,89500.2109375,89835.3984375,89476.3828125,89820.671875,0
2026-01-22 20:30:00+00:00,89395.3046875,89608.9140625,89378.078125,89490.2734375,0
2026-01-22 20:45:00+00:00,89373.109375,89443.375,89358.2734375,89389.3828125,473235456
2026-01-22 21:00:00+00:00,89452.84375,89509.3125,89314.7421875,89481.0390625,0
2026-01-22 21:15:00+00:00,89519.7109375,89555.8828125,89444.1796875,89444.1796875,213495808
2026-01-22 21:30:00+00:00,89386.8515625,89493.390625,89386.8515625,89493.390625,0
2026-01-22 21:45:00+00:00,89166.453125,89317.9453125,89166.453125,89317.9453125,373686272
2026-01-22 22:00:00+00:00,89432.0625,89432.0625,89098.59375,89170.6953125,62349312
2026-01-22 22:15:00+00:00,89361.5703125,89403.078125,89270.875,89393.7890625,1129320448
2026-01-22 22:30:00+00:00,89160.6796875,89328.90625,89120.9609375,89328.90625,269676544
2026-01-22 22:45:00+00:00,89252.34375,89268.765625,89175.1875,89175.1875,96010240
2026-01-22 23:00:00+00:00,89194.6015625,89197.2890625,89086.1484375,89197.2890625,267673600
2026-01-22 23:15:00+00:00,89351.96875,89415.1953125,89201.578125,89201.578125,226406400
2026-01-22 23:30:00+00:00,89397.3671875,89478.9140625,89317.8125,89346.015625,75059200
2026-01-22 23:45:00+00:00,89462.078125,89462.078125,89413.015625,89413.015625,15429632
2026-01-23 00:00:00+00:00,89443.7890625,89466.3984375,89362.640625,89460.1953125,0
2026-01-23 00:15:00+00:00,89528.2734375,89536.5859375,89435.6015625,89443.2578125,81272832
2026-01-23 00:30:00+00:00,89474.0,89532.2890625,89448.1015625,89517.2265625,210231296
2026-01-23 00:45:00+00:00,89503.7421875,89521.1640625,89444.8671875,89469.046875,166420480
2026-01-23 01:00:00+00:00,89512.328125,89558.953125,89464.34375,89464.34375,363016192
2026-01-23 01:15:00+00:00,89548.53125,89592.8046875,89515.078125,89515.078125,0
2026-01-23 01:30:00+00:00,89736.75,89750.7734375,89577.3984375,89606.625,190988288
2026-01-23 01:45:00+00:00,89823.1796875,89823.1796875,89699.234375,89741.1796875,97890304
2026-01-23 02:00:00+00:00,89781.0859375,89819.3984375,89713.375,89819.3984375,308283392
2026-01-23 02:15:00+00:00,89668.796875,89849.0390625,89664.7109375,89849.0390625,321224704
2026-01-23 02:30:00+00:00,89715.2578125,89731.0234375,89683.1640625,89683.1640625,521875456
2026-01-23 02:45:00+00:00,89567.625,89703.875,89562.15625,89673.1484375,0
2026-01-23 03:00:00+00:00,89703.109375,89703.109375,89558.8359375,89564.484375,216524800
2026-01-23 03:15:00+00:00,89791.7734375,89809.453125,89717.875,89717.875,657604608
2026-01-23 03:30:00+00:00,89783.3203125,89791.2734375,89724.3671875,89788.3125,0
2026-01-23 03:45:00+00:00,89806.8046875,89809.9609375,89776.40625,89793.4375,227506176
2026-01-23 04:00:00+00:00,89870.1171875,89870.1171875,89786.2421875,89816.9921875,545576960
2026-01-23 04:15:00+00:00,89899.8828125,89924.640625,89867.9921875,89870.1171875,29204480
2026-01-23 04:30:00+00:00,89880.6328125,89916.640625,89821.7421875,89882.1484375,307259392
2026-01-23 04:45:00+00:00,89896.5625,89908.96875,89877.1796875,89878.3828125,363765760
2026-01-23 05:00:00+00:00,89771.546875,89873.828125,89771.546875,89873.828125,101179392
2026-01-23 05:15:00+00:00,89458.7734375,89786.59375,89422.109375,89786.59375,367771648
2026-01-23 05:30:00+00:00,89553.5859375,89587.90625,89521.25,89521.25,190078976
2026-01-23 05:45:00+00:00,89495.859375,89560.8671875,89412.8671875,89549.609375,298479616
2026-01-23 06:00:00+00:00,89633.2890625,89672.78125,89449.9296875,89514.6640625,590233600
2026-01-23 06:15:00+00:00,89346.40625,89644.2109375,89346.40625,89629.6484375,99434496
2026-01-23 06:30:00+00:00,89541.703125,89541.703125,89392.640625,89397.96875,466194432
2026-01-23 06:45:00+00:00,89394.3515625,89545.65625,89394.3515625,89545.65625,0
2026-01-23 07:00:00+00:00,89424.9921875,89449.3515625,89381.0859375,89390.765625,538550272
2026-01-23 07:15:00+00:00,89535.5703125,89552.4296875,89428.375,89428.375,42815488
2026-01-23 07:30:00+00:00,89459.078125,89566.390625,89451.25,89532.1484375,38633472
2026-01-23 07:45:00+00:00,89438.1640625,89471.9921875,89381.765625,89471.9921875,326914048
2026-01-23 08:00:00+00:00,89454.28125,89492.421875,89420.078125,89440.5234375,76324864
2026-01-23 08:15:00+00:00,89249.03125,89449.046875,89249.03125,89449.046875,224882688
2026-01-23 08:30:00+00:00,89244.703125,89252.0078125,89068.359375,89225.8671875,424308736
2026-01-23 08:45:00+00:00,89134.0390625,89290.1640625,89081.34375,89245.953125,374206464
2026-01-23 09:00:00+00:00,89224.421875,89245.515625,89122.4453125,89128.2265625,377929728
2026-01-23 09:15:00+00:00,89022.3203125,89133.984375,88950.9453125,89133.984375,386961408
2026-01-23 09:30:00+00:00,88927.9296875,89039.859375,88927.9296875,89039.859375,307146752
2026-01-23 09:45:00+00:00,88848.1875,88899.6015625,88804.515625,88899.6015625,581160960
2026-01-23 10:00:00+00:00,88891.859375,88929.3828125,88794.5859375,88856.9140625,534286336
2026-01-23 10:15:00+00:00,88981.53125,89001.40625,88889.328125,88935.921875,0
2026-01-23 10:30:00+00:00,89002.046875,89002.046875,88874.671875,88981.7890625,495284224
2026-01-23 10:45:00+00:00,88907.9609375,89001.84375,88907.9609375,89001.84375,106369024
2026-01-23 11:00:00+00:00,89107.9921875,89107.9921875,88888.203125,88925.7421875,134598656
2026-01-23 11:15:00+00:00,89135.7421875,89156.15625,89087.6328125,89097.6171875,152211456
2026-01-23 11:30:00+00:00,89143.4296875,89201.5546875,89118.65625,89118.65625,425619456
2026-01-23 11:45:00+00:00,89056.578125,89160.2578125,89056.578125,89141.6796875,231690240
2026-01-23 12:00:00+00:00,89100.3984375,89142.3671875,89080.3828125,89088.9609375,145960960
2026-01-23 12:15:00+00:00,89045.4140625,89078.484375,89016.15625,89078.484375,215928832
2026-01-23 12:30:00+00:00,89104.96875,89104.96875,88971.203125,89044.8359375,361033728
2026-01-23 12:45:00+00:00,89177.328125,89240.4375,89124.4296875,89124.4296875,30244864
2026-01-23 13:00:00+00:00,89290.8984375,89292.5625,89128.9296875,89153.296875,290906112
2026-01-23 13:15:00+00:00,89208.7265625,89297.25,89195.2109375,89294.703125,0
2026-01-23 13:30:00+00:00,89196.546875,89202.1484375,89122.0234375,89159.234375,1581056
2026-01-23 13:45:00+00:00,89222.6328125,89326.21875,89200.5,89237.9296875,65536000
2026-01-23 14:00:00+00:00,89341.8203125,89341.8203125,89166.3984375,89238.3671875,0
2026-01-23 14:15:00+00:00,89458.40625,89546.515625,89308.5078125,89346.1875,770156544
2026-01-23 14:30:00+00:00,88785.1875,89575.2578125,88616.1015625,89564.359375,248614912
2026-01-23 14:45:00+00:00,88899.03125,88994.8046875,88634.734375,88824.2109375,73236480
2026-01-23 15:00:00+00:00,88745.4609375,89000.015625,88745.4609375,88900.2109375,0
2026-01-23 15:15:00+00:00,88917.3046875,89135.46875,88585.921875,88705.140625,430551040
2026-01-23 15:30:00+00:00,89119.78125,89119.78125,88825.0234375,88868.6875,54945792
2026-01-23 15:45:00+00:00,89529.734375,89732.8203125,89148.8359375,89148.8359375,423987200
2026-01-23 16:00:00+00:00,89621.1796875,89814.4609375,89582.96875,89636.40625,198819840
2026-01-23 16:15:00+00:00,89420.1796875,89651.078125,89420.1796875,89651.078125,3612672
2026-01-23 16:30:00+00:00,90070.484375,90182.40625,89466.8515625,89474.0,537937920
2026-01-23 16:45:00+00:00,90003.8515625,90334.65625,90003.8515625,90170.640625,395939840
2026-01-23 17:00:00+00:00,90053.234375,90053.234375,89881.375,90031.8203125,0
2026-01-23 17:15:00+00:00,90674.765625,90725.5,90073.2890625,90073.2890625,958715904
2026-01-23 17:30:00+00:00,90678.765625,91088.8125,90678.765625,90870.6796875,985223168
2026-01-23 17:45:00+00:00,90490.875,90909.2578125,90490.875,90711.0546875,863866880
2026-01-23 18:00:00+00:00,90742.015625,90866.6171875,90394.4921875,90484.453125,597393408
2026-01-23 18:15:00+00:00,90776.046875,90827.4765625,90644.6953125,90644.6953125,420610048
2026-01-23 18:30:00+00:00,90681.6328125,90912.9140625,90661.1171875,90775.296875,487501824
2026-01-23 18:45:00+00:00,90460.0703125,90663.328125,90425.359375,90663.328125,1339904000
2026-01-23 19:00:00+00:00,90259.453125,90425.8125,90176.3359375,90425.8125,110796800
2026-01-23 19:15:00+00:00,89870.7265625,90217.0546875,89740.53125,90217.0546875,2335514624
2026-01-23 19:30:00+00:00,89747.1640625,89747.1640625,89612.3515625,89723.8125,192823296
2026-01-23 19:45:00+00:00,89854.390625,89890.2265625,89643.0,89768.3984375,564080640
2026-01-23 20:00:00+00:00,90012.265625,90012.265625,89756.875,89867.703125,579960832
2026-01-23 20:15:00+00:00,89725.3984375,90018.3828125,89725.3984375,90018.3828125,51195904
2026-01-23 20:30:00+00:00,89316.8203125,89707.875,89199.8984375,89707.875,1019809792
2026-01-23 20:45:00+00:00,89444.8828125,89444.8828125,89205.34375,89308.015625,627613696
2026-01-23 21:00:00+00:00,89541.0703125,89551.984375,89372.0,89372.0,770256896
2026-01-23 21:15:00+00:00,89538.0234375,89561.796875,89398.3515625,89514.390625,1023475712
2026-01-23 21:30:00+00:00,89307.5546875,89513.09375,89307.5546875,89513.09375,1802240
2026-01-23 21:45:00+00:00,89228.5703125,89363.953125,89228.5703125,89332.0625,1035874304
2026-01-23 22:00:00+00:00,89574.390625,89620.0234375,89237.75,89237.75,1385025536
2026-01-23 22:15:00+00:00,89589.9609375,89621.8984375,89487.078125,89524.703125,954933248
2026-01-23 22:30:00+00:00,89546.6171875,89605.7890625,89530.140625,89598.234375,490258432
2026-01-23 22:45:00+00:00,89534.2421875,89534.2421875,89465.6875,89496.46875,168980480
2026-01-23 23:00:00+00:00,89462.6171875,89516.6328125,89426.25,89516.6328125,302022656
2026-01-23 23:15:00+00:00,89471.4375,89471.4375,89394.1875,89467.640625,135184384
2026-01-23 23:30:00+00:00,89425.46875,89468.7265625,89420.8125,89466.1328125,228560896
2026-01-23 23:45:00+00:00,89501.625,89501.625,89381.484375,89397.578125,1302679552
2026-01-24 00:00:00+00:00,89401.4765625,89508.328125,89401.4765625,89487.0,91373568
2026-01-24 00:15:00+00:00,89395.875,89452.9140625,89395.875,89397.875,119820288
2026-01-24 00:30:00+00:00,89387.8046875,89431.1796875,89351.578125,89351.578125,394485760
2026-01-24 00:45:00+00:00,89347.3515625,89370.25,89305.03125,89370.25,12599296
2026-01-24 01:00:00+00:00,89377.9375,89384.5078125,89334.5625,89340.84375,374996992
2026-01-24 01:15:00+00:00,89460.0546875,89470.703125,89373.234375,89382.6875,7950336
2026-01-24 01:30:00+00:00,89426.453125,89462.65625,89359.0,89462.65625,53583872
2026-01-24 01:45:00+00:00,89415.65625,89426.203125,89399.3984375,89425.4375,0
2026-01-24 02:00:00+00:00,89513.1171875,89533.09375,89429.53125,89429.53125,924299264
2026-01-24 02:15:00+00:00,89493.09375,89532.6953125,89485.765625,89513.25,95666176
2026-01-24 02:30:00+00:00,89555.3671875,89555.4765625,89491.4296875,89491.4296875,123047936
2026-01-24 02:45:00+00:00,89582.09375,89582.09375,89527.265625,89556.5,5525504
2026-01-24 03:00:00+00:00,89739.1484375,89742.125,89562.6328125,89576.2109375,286543872
2026-01-24 03:15:00+00:00,89753.046875,89758.0390625,89666.71875,89733.1953125,974770176
2026-01-24 03:30:00+00:00,89708.40625,89795.78125,89666.8359375,89795.78125,482263040
2026-01-24 03:45:00+00:00,89647.421875,89705.640625,89627.1484375,89703.984375,72794112
2026-01-24 04:00:00+00:00,89691.6171875,89705.8125,89638.3359375,89644.4140625,420765696
2026-01-24 04:15:00+00:00,89592.859375,89692.2421875,89584.6953125,89692.2421875,0
2026-01-24 04:30:00+00:00,89634.265625,89646.4375,89595.0546875,89595.0546875,125485056
2026-01-24 04:45:00+00:00,89720.5859375,89720.5859375,89624.5078125,89644.15625,124596224
2026-01-24 05:00:00+00:00,89704.5078125,89724.9609375,89668.171875,89717.6953125,124825600
2026-01-24 05:15:00+00:00,89703.4375,89730.140625,89699.9453125,89711.0078125,155869184
2026-01-24 05:30:00+00:00,89648.984375,89702.2109375,89648.984375,89702.2109375,66981888
2026-01-24 05:45:00+00:00,89658.796875,89675.125,89633.890625,89654.4765625,0
2026-01-24 06:00:00+00:00,89603.8671875,89669.1015625,89594.1484375,89669.1015625,133959680
2026-01-24 06:15:00+00:00,89528.1328125,89640.015625,89527.6171875,89640.015625,188473344
2026-01-24 06:30:00+00:00,89554.203125,89554.203125,89517.203125,89527.421875,144797696
2026-01-24 06:45:00+00:00,89512.5078125,89538.7109375,89512.5078125,89534.9765625,16142336
2026-01-24 07:00:00+00:00,89519.3828125,89522.828125,89503.15625,89516.6640625,0
2026-01-24 07:15:00+00:00,89461.5703125,89518.7421875,89442.890625,89518.484375,115204096
2026-01-24 07:30:00+00:00,89474.0078125,89480.34375,89454.171875,89454.171875,213159936
2026-01-24 07:45:00+00:00,89471.3125,89537.125,89471.3125,89506.6171875,46342144
2026-01-24 08:00:00+00:00,89477.7109375,89488.125,89458.421875,89480.171875,15523840
2026-01-24 08:15:00+00:00,89480.6484375,89484.1953125,89472.96875,89477.5859375,0
2026-01-24 08:30:00+00:00,89517.5390625,89518.640625,89479.9375,89482.734375,198569984
2026-01-24 08:45:00+00:00,89534.7734375,89543.7578125,89514.96875,89522.2890625,197427200
2026-01-24 09:00:00+00:00,89523.234375,89525.7578125,89483.6796875,89516.2421875,0
2026-01-24 09:15:00+00:00,89474.90625,89519.75,89467.8125,89519.75,0
2026-01-24 09:30:00+00:00,89455.21875,89488.09375,89455.21875,89481.765625,0
2026-01-24 09:45:00+00:00,89462.7734375,89466.109375,89453.6484375,89466.109375,0
2026-01-24 10:00:00+00:00,89493.0078125,89508.6796875,89453.5078125,89461.9140625,0
2026-01-24 10:15:00+00:00,89494.2109375,89500.921875,89484.8828125,89500.921875,0
2026-01-24 10:30:00+00:00,89455.2734375,89513.7890625,89455.2734375,89486.1875,124393472
2026-01-24 10:45:00+00:00,89492.6015625,89496.375,89463.5625,89466.828125,0
2026-01-24 11:00:00+00:00,89484.9609375,89493.71875,89474.9296875,89491.9296875,0
2026-01-24 11:15:00+00:00,89509.3125,89509.3125,89477.8828125,89477.8828125,172681216
2026-01-24 11:30:00+00:00,89510.5,89519.328125,89483.234375,89486.65625,0
2026-01-24 11:45:00+00:00,89463.234375,89517.0,89463.234375,89512.9140625,166641664
2026-01-24 12:00:00+00:00,89399.953125,89460.1015625,89398.53125,89460.1015625,131936256
2026-01-24 12:15:00+00:00,89414.6484375,89433.2265625,89397.1328125,89407.9921875,122349568
2026-01-24 12:30:00+00:00,89399.0703125,89440.546875,89355.953125,89419.859375,83949568
2026-01-24 12:45:00+00:00,89398.375,89402.609375,89379.9609375,89401.25,102885376
2026-01-24 13:00:00+00:00,89389.1015625,89409.6484375,89387.28125,89393.078125,160583680
2026-01-24 13:15:00+00:00,89388.5234375,89404.4453125,89388.2265625,89388.2265625,0
2026-01-24 13:30:00+00:00,89389.8671875,89398.609375,89385.890625,89385.890625,0
2026-01-24 13:45:00+00:00,89398.90625,89416.375,89392.6875,89398.8359375,150177792
2026-01-24 14:00:00+00:00,89324.828125,89331.703125,89119.8203125,89331.703125,482009088
2026-01-24 14:15:00+00:00,89333.0390625,89333.0390625,89302.8828125,89326.5625,218857472
2026-01-24 14:30:00+00:00,89374.8046875,89383.796875,89313.7890625,89334.6015625,0
2026-01-24 14:45:00+00:00,89323.2109375,89362.328125,89313.25,89362.328125,0
2026-01-24 15:00:00+00:00,89300.2265625,89348.3515625,89300.2265625,89317.1796875,182943744
2026-01-24 15:15:00+00:00,89273.1796875,89328.2265625,89273.1796875,89328.2265625,0
2026-01-24 15:30:00+00:00,89230.4140625,89296.3828125,89216.7421875,89251.0390625,9965568
2026-01-24 15:45:00+00:00,89143.34375,89216.1875,89143.34375,89209.703125,0
2026-01-24 16:00:00+00:00,89086.8125,89208.7265625,89086.8125,89147.7734375,0
2026-01-24 16:15:00+00:00,89118.390625,89124.1953125,89049.9609375,89124.1953125,125454336
2026-01-24 16:30:00+00:00,89077.53125,89126.625,89053.9296875,89126.34375,0
2026-01-24 16:45:00+00:00,89149.1015625,89151.7890625,89055.265625,89071.828125,0
2026-01-24 17:00:00+00:00,89238.9296875,89238.9296875,89138.515625,89138.515625,36610048
2026-01-24 17:15:00+00:00,89261.2421875,89270.4765625,89228.421875,89232.5546875,0
2026-01-24 17:30:00+00:00,89223.6953125,89264.9453125,89209.3359375,89264.9453125,0
2026-01-24 17:45:00+00:00,89246.3828125,89246.3828125,89168.9296875,89199.5,0
2026-01-24 18:00:00+00:00,89272.7265625,89272.7265625,89240.2578125,89246.4375,0
2026-01-24 18:15:00+00:00,89282.4609375,89282.4609375,89257.4453125,89270.640625,0
2026-01-24 18:30:00+00:00,89281.4921875,89324.7890625,89279.4140625,89294.5625,82003968
2026-01-24 18:45:00+00:00,89258.7265625,89292.921875,89258.7265625,89286.7734375,0
2026-01-24 19:00:00+00:00,89201.0234375,89259.265625,89201.0234375,89259.265625,0
2026-01-24 19:15:00+00:00,89163.0703125,89181.6171875,89141.328125,89180.546875,0
2026-01-24 19:30:00+00:00,89180.6484375,89180.6484375,89146.796875,89146.796875,0
2026-01-24 19:45:00+00:00,89193.1484375,89198.9921875,89180.78125,89189.9140625,0
2026-01-24 20:00:00+00:00,89233.625,89240.734375,89188.1796875,89195.15625,28725248
2026-01-24 20:15:00+00:00,89258.5625,89258.5625,89232.3671875,89232.3671875,0
2026-01-24 20:30:00+00:00,89239.875,89252.7890625,89237.5859375,89251.453125,0
2026-01-24 20:45:00+00:00,89243.9609375,89249.6015625,89241.4140625,89241.4140625,0
2026-01-24 21:00:00+00:00,89145.953125,89243.71875,89137.8515625,89241.6875,0
2026-01-24 21:15:00+00:00,89187.6640625,89197.25,89145.21875,89154.2578125,61202432
2026-01-24 21:30:00+00:00,89212.609375,89212.609375,89168.0078125,89190.59375,62783488
2026-01-24 21:45:00+00:00,89243.8359375,89243.8359375,89200.5390625,89227.40625,0
2026-01-24 22:00:00+00:00,89340.9296875,89340.9296875,89252.140625,89261.71875,45071360
2026-01-24 22:15:00+00:00,89266.375,89333.6484375,89266.375,89333.3125,33184768
2026-01-24 22:30:00+00:00,89178.390625,89273.15625,89178.390625,89268.6640625,0
2026-01-24 22:45:00+00:00,89261.984375,89261.984375,89184.1015625,89184.1015625,63235072
2026-01-24 23:00:00+00:00,89188.8515625,89331.640625,89181.3359375,89291.421875,154707968
2026-01-24 23:15:00+00:00,89236.75,89246.5390625,89191.5859375,89207.5078125,78565376
2026-01-24 23:30:00+00:00,89191.1328125,89233.0546875,89191.1328125,89233.0546875,27324416
2026-01-24 23:45:00+00:00,89155.0703125,89208.1328125,89155.0703125,89182.4921875,47892480
2026-01-25 00:00:00+00:00,89120.6328125,89136.0078125,89095.46875,89095.46875,10927104
2026-01-25 00:15:00+00:00,89053.7734375,89139.9921875,89053.7734375,89124.546875,17678336
2026-01-25 00:30:00+00:00,89120.3046875,89124.0703125,89056.6640625,89061.3359375,243045376
2026-01-25 00:45:00+00:00,89154.3671875,89158.3828125,89131.859375,89140.5390625,174217216
2026-01-25 01:00:00+00:00,89119.921875,89186.140625,89119.921875,89168.0859375,29094912
2026-01-25 01:15:00+00:00,89087.625,89135.7265625,89074.625,89121.1484375,86375424
2026-01-25 01:30:00+00:00,88999.75,89072.953125,88991.484375,89072.953125,198873088
2026-01-25 01:45:00+00:00,89032.7421875,89058.4140625,89002.359375,89002.359375,0
2026-01-25 02:00:00+00:00,89091.1953125,89103.859375,89035.7578125,89035.7578125,159576064
2026-01-25 02:15:00+00:00,89030.921875,89095.546875,89030.921875,89095.546875,0
2026-01-25 02:30:00+00:00,89029.7265625,89051.5625,89009.4921875,89009.4921875,211342336
2026-01-25 02:45:00+00:00,89003.84375,89029.546875,89003.84375,89017.9375,0
2026-01-25 03:00:00+00:00,89013.109375,89038.59375,89002.734375,89002.734375,95857664
2026-01-25 03:15:00+00:00,88896.015625,89011.6484375,88884.7890625,89011.6484375,178300928
2026-01-25 03:30:00+00:00,88810.5859375,88897.1484375,88730.8828125,88897.1484375,158132224
2026-01-25 03:45:00+00:00,88839.1171875,88841.265625,88717.078125,88801.828125,227475456
2026-01-25 04:00:00+00:00,88847.953125,88885.671875,88816.78125,88840.0625,341903360
2026-01-25 04:15:00+00:00,88830.7578125,88865.9765625,88816.953125,88846.046875,260841472
2026-01-25 04:30:00+00:00,88940.59375,88953.1015625,88829.6015625,88829.6015625,107854848
2026-01-25 04:45:00+00:00,88923.28125,88947.484375,88915.9453125,88938.171875,98217984
2026-01-25 05:00:00+00:00,88902.90625,88905.0546875,88846.71875,88875.8671875,80998400
2026-01-25 05:15:00+00:00,88858.3046875,88907.3046875,88856.8359375,88903.8359375,118092800
2026-01-25 05:30:00+00:00,88743.296875,88860.7421875,88741.9375,88855.3984375,113453056
2026-01-25 05:45:00+00:00,88862.65625,88862.65625,88751.4140625,88751.4140625,129417216
2026-01-25 06:00:00+00:00,88580.4765625,88854.484375,88580.4765625,88854.484375,141006848
2026-01-25 06:15:00+00:00,88666.65625,88694.5,88584.921875,88584.921875,361292800
2026-01-25 06:30:00+00:00,88701.2265625,88730.9453125,88570.8671875,88664.03125,312701952
2026-01-25 06:45:00+00:00,88718.78125,88727.828125,88708.140625,88708.140625,168734720
2026-01-25 07:00:00+00:00,88631.609375,88715.296875,88614.75,88715.296875,123185152
2026-01-25 07:15:00+00:00,88653.1953125,88657.2109375,88596.8046875,88603.1640625,71734272
2026-01-25 07:30:00+00:00,88587.7578125,88658.5,88587.7578125,88658.5,5772288
2026-01-25 07:45:00+00:00,88513.375,88587.8046875,88503.3671875,88584.5234375,2571264
2026-01-25 08:00:00+00:00,88589.1875,88615.0078125,88503.421875,88521.5078125,144197632
2026-01-25 08:15:00+00:00,88569.5078125,88591.015625,88564.4375,88591.015625,89314304
2026-01-25 08:30:00+00:00,88170.15625,88552.6015625,88170.15625,88551.0078125,489375744
2026-01-25 08:45:00+00:00,88188.765625,88193.6953125,88088.53125,88170.421875,275350528
2026-01-25 09:00:00+00:00,88225.2421875,88225.2421875,88126.609375,88184.5625,303905792
2026-01-25 09:15:00+00:00,88310.5546875,88310.5546875,88208.8671875,88210.53125,40704000
2026-01-25 09:30:00+00:00,88350.4609375,88350.4609375,88225.25,88327.6328125,140438528
2026-01-25 09:45:00+00:00,88263.265625,88349.7890625,88251.53125,88349.7890625,0
2026-01-25 10:00:00+00:00,88370.859375,88370.859375,88262.0703125,88262.796875,336787456
2026-01-25 10:15:00+00:00,88479.4765625,88479.4765625,88354.40625,88354.40625,687156224
2026-01-25 10:30:00+00:00,88467.890625,88485.6796875,88406.6484375,88475.3671875,258451456
2026-01-25 10:45:00+00:00,88512.4140625,88525.4296875,88429.984375,88477.3359375,213157888
2026-01-25 11:00:00+00:00,88494.03125,88516.390625,88443.9375,88516.390625,45617152
2026-01-25 11:15:00+00:00,88511.90625,88517.2890625,88475.1171875,88477.109375,172101632
2026-01-25 11:30:00+00:00,88503.359375,88572.28125,88463.2109375,88516.7578125,141301760
2026-01-25 11:45:00+00:00,88436.84375,88494.1796875,88400.7734375,88478.265625,152342528
2026-01-25 12:00:00+00:00,88471.0546875,88471.0546875,88319.828125,88440.3203125,41979904
2026-01-25 12:15:00+00:00,88556.984375,88596.75,88417.1484375,88484.0859375,170643456
2026-01-25 12:30:00+00:00,88581.8828125,88603.078125,88542.8125,88550.9609375,49039360
2026-01-25 12:45:00+00:00,88649.5859375,88649.5859375,88586.21875,88611.0625,128149504
2026-01-25 13:00:00+00:00,88640.390625,88696.75,88640.390625,88648.3515625,185253888
2026-01-25 13:15:00+00:00,88601.796875,88685.0703125,88601.796875,88621.4375,63268864
2026-01-25 13:30:00+00:00,88707.109375,88707.109375,88565.453125,88582.3671875,48353280
2026-01-25 13:45:00+00:00,88787.1328125,88833.125,88707.609375,88712.859375,272619520
2026-01-25 14:00:00+00:00,88754.734375,88799.8046875,88712.8203125,88790.2109375,0
2026-01-25 14:15:00+00:00,88525.421875,88792.2265625,88521.9140625,88760.8515625,132126720
2026-01-25 14:30:00+00:00,88554.1328125,88605.7109375,88513.5859375,88577.4296875,153143296
2026-01-25 14:45:00+00:00,88573.75,88579.7265625,88513.796875,88554.890625,84344832
